time,price_lag,target_price
-1.8999664525738915,1.049508946549419,-0.02578949750463971
-1.899555511523573,0.9001397282892346,-0.29568308709399904
-1.8991445704732544,0.9070405416514786,-0.2644040286978811
-1.898733629422936,0.6085247120137635,-0.6542751494209211
-1.8983226883726174,0.5867092375137662,-0.4129795560794408
-1.897911747322299,0.47941272007500485,-0.6558391023407271
-1.8975008062719805,0.40595244879950454,-0.9487451420358016
-1.8970898652216621,0.2819604151617661,-1.0481678633663187
-1.8966789241713435,0.22808954955973249,-0.8343531570442849
-1.896267983121025,0.2819604151617661,-0.319812646428147
-1.8958570420707066,0.4244288200597061,-0.04634430730780288
-1.895446101020388,1.0964789987892083,0.48361231066070737
-1.8950351599700697,1.595786236579958,0.6415715555611025
-1.894624218919751,1.5154251519422133,0.19718550449054303
-1.8942132778694327,0.9704835032075925,0.03095965129974559
-1.8938023368191141,0.6401348893504936,-0.20273959928839191
-1.8933913957687958,0.16887611877402617,-0.2465302810429567
-1.8929804547184772,0.027075534524045004,-0.2865227914208503
-1.8925695136681586,-0.03302832379227357,-0.29054438464320814
-1.8921585726178403,0.054678787973020795,-0.29054438464320814
-1.8917476315675217,0.05623703615159218,-0.27401116806240317
-1.8913366905172033,0.43199745406990925,-0.10041239396394941
-1.8909257494668847,0.5488660674627508,0.024033574083462312
-1.8905148084165664,0.32336529533523,0.09530514285747355
-1.8901038673662478,-0.021897979659621994,-0.05639829036369795
-1.8896929263159294,-0.290807093904484,-0.1502354655520511
-1.8892819852656109,-0.2596421303330595,0.09955015792551805
-1.8888710442152923,-0.6480911405625996,-0.02735345042444545
-1.888460103164974,-0.40767570729732555,-0.6361779799203101
-1.8880491621146553,-0.649649388741171,-0.5039122472738692
-1.887638221064337,-0.9414870118992952,-0.5354147275156734
-1.8872272800140184,-1.0405470746798942,-0.45453601937714017
-1.8868163389637,-0.827512287980943,-0.24005104751804676
-1.8864053979133815,-0.31484863723101136,-0.237369985369808
-1.8859944568630629,-0.04237781286370093,-0.1830784768679751
-1.8855835158127445,0.4856457127892898,-0.237369985369808
-1.885172574762426,0.6430287788249832,0.03297044791092435
-1.8847616337121076,0.20026368922810353,-0.004564422164416851
-1.884350692661789,0.03464416853424815,-0.026683184887386073
-1.8839397516114706,-0.19820263072082298,0.01420301287325391
-1.883528810561152,-0.241833579720817,-0.11091322071121751
-1.8831178695108337,-0.2816802117157098,-0.12364826591535104
-1.8827069284605151,-0.2856871356034642,0.033193869756611025
-1.8822959874101965,-0.2856871356034642,0.5262858831868394
-1.8818850463598782,-0.26921422628714,1.0155797252403966
-1.8814741053095596,-0.0962486784657346,1.3033470624846804
-1.8810631642592412,0.027743355172004124,1.4184093130132567
-1.8806522232089227,0.09875495073832112,1.3408819325600219
-1.8802412821586043,-0.052395122583087414,1.1190240397932718
-1.8798303411082857,-0.1458900132973604,1.052220907932992
-1.8794194000579674,0.10298448150872867,0.9997167741966511
-1.8790084590076488,-0.023456227838193063,0.7711562260593047
-1.8785975179573302,-0.630059983067704,0.8645465575562848
-1.8781865769070119,-0.49827670853710954,0.631740994350894
-1.8777756358566933,-0.529664278991187,0.5314245856376303
-1.877364694806375,-0.4490805874707894,0.4320018643071129
-1.8769537537560563,-0.23537798012387928,0.4002759622196223
-1.876542812705738,-0.23270669753204282,0.4545674707214552
-1.8761318716554194,-0.17861322504735633,0.5157850564395713
-1.8757209306051008,-0.23270669753204282,0.6726271921115338
-1.8753099895547825,0.03664763047812519,0.8189685010362276
-1.8748990485044639,-0.0007503258075839366,0.7698156949851853
-1.8744881074541455,-0.02278840719023426,0.4020633369851147
-1.874077166403827,0.017948652335270786,0.33637731435326707
-1.8736662253535086,-0.10671120195042705,0.2058989564723187
-1.87325528430319,-0.11939979426164969,0.05598289801663962
-1.8728443432528716,0.03687023736077834,0.11183835943827856
-1.872433402202553,0.5281636273760187,0.5387975065452866
-1.8720224611522345,1.0156727003861579,0.858067324031375
-1.8716115201019161,1.3023903652432622,1.0111112883266657
-1.8712005790515975,1.4170329098095737,0.7021188757421589
-1.8707896380012792,1.3397883215289719,0.06268555338723623
-1.8703786969509606,1.1187396870545114,-0.19179192884975046
-1.8699677559006422,1.0521802291412554,-0.4301830381973055
-1.8695568148503237,0.9998676117177925,-0.8549079668474481
-1.8691458738000053,0.7721407707637414,-1.4215057675085536
-1.8687349327496867,0.8651904477127085,-1.0584452682679004
-1.8683239916993681,0.6332340759882499,-1.1674751289629397
-1.8679130506490498,0.5332835856770385,-1.3658737279326012
-1.8675021095987312,0.43422352289643945,-1.6409060199727514
-1.8670911685484128,0.40261334555970923,-1.729604492710314
-1.8666802274980943,0.4567068180443958,-1.4744567449362673
-1.866269286447776,0.5177011038913263,-1.19339206306258
-1.8658583453974573,0.6739711355137546,-0.6819794582860539
-1.8654474043471387,0.8197786436514902,-0.35198539220701097
-1.8650364632968204,0.7708051294678232,-0.5485966164111802
-1.8646255222465018,0.40439420062093345,-0.9371272060601007
-1.8642145811961834,0.33894777712094193,-1.05911553380496
-1.8638036401458649,0.2089453576515718,-1.1585382551354775
-1.8633926990955465,0.059576139391387464,-1.0979909349544208
-1.862981758045228,0.11522786005464535,-0.7498996993747669
-1.8625708169949096,0.5406296128045885,-0.01618235814011766
-1.862159875944591,0.8587348481157707,0.33391967405071493
-1.8617489348942724,1.0112205627330975,0.6936288456060699
-1.861337993843954,0.7033552440239547,0.696086485908622
-1.8609270527936355,0.06625434587097835,0.2800750092402551
-1.860516111743317,-0.18729489347082423,0.14646874551969463
-1.8601051706929985,-0.4248164372616089,-0.054387493752518876
-1.8596942296426802,-0.8479921211850219,-0.11739245423612744
-1.8592832885923616,-1.4125231755931098,-0.4073940099372769
-1.858872347542043,-1.0507869912819336,-0.2366997198327483
-1.8584614064917246,-1.159419150016613,-0.35712409465780187
-1.858050465441406,-1.3570940618125051,-0.6743831155327111
-1.8576395243910877,-1.631123134358387,-0.4073940099372769
-1.8572285833407691,-1.7194980667716404,-0.2366997198327483
-1.8568176422904508,-1.4652810067818784,-0.22173045617174902
-1.8564067012401322,-1.1852415484043646,0.2391888114796154
-1.8559957601898138,-0.6756943940115755,0.8475664972841068
-1.8555848191394952,-0.3469040283330479,1.3402116670229622
-1.8551738780891767,-0.5427980850677157,1.0676370152853645
-1.8547629370388583,-0.9299114540013375,0.7376429492063213
-1.8543519959885397,-1.0514548119298928,0.6440291958636546
-1.8539410549382214,-1.1505148747104919,0.6085051223994921
-1.8535301138879028,-1.0901884095115202,0.6674884896607428
-1.8531191728375844,-0.743366886338097,0.7555166968612458
-1.8527082317872658,-0.012325883705541487,1.1706344861468663
-1.8522972907369475,0.3364991014117586,1.3290405747386345
-1.851886349686629,0.6948961824831396,1.387130254617139
-1.8514754086363103,0.6973448581923228,1.0595938288406481
-1.851064467585992,0.2828508426923781,0.9246470340459686
-1.8506535265356734,0.14973192686586517,0.16188485287206725
-1.850242585485355,-0.05039166063921005,-0.005681531392849566
-1.8498316444350364,-0.11316680154736479,-0.17235422827502034
-1.849420703384718,-0.40211053523099977,-0.5157536050952564
-1.8490097623343995,-0.2320388768840837,0.004595873508731859
-1.848598821284081,-0.3520239866340677,-0.09214578567354675
-1.8481878802337626,-0.6681257600013725,-0.2089954109676155
-1.847776939183444,-0.40211053523099977,-0.26529771608062747
-1.8473659981331256,-0.2320388768840837,-0.19000455408425806
-1.846955057082807,-0.21712421574633053,-0.011937343072073153
-1.8465441160324887,0.24211378316687338,0.12569051387084512
-1.84613317498217,0.8482723246310783,1.204371184845536
-1.8457222339318518,1.3391205008810128,1.2293944315624303
-1.8453112928815332,1.0675401040443144,0.9592774201273844
-1.8449003518312146,0.7387497383657867,0.39178593208353296
-1.8444894107808962,0.6454774545341666,0.03877941589877491
-1.8440784697305777,0.6100829601923344,-0.05617486851801128
-1.8436675286802593,0.6688511772127348,-0.0443335106966238
-1.8432565876299407,0.7565582889780291,0.0034787642802991438
-1.8428456465796224,1.1701618769473616,0.3403989075756252
-1.8424347055293038,1.3279901567483612,1.0086536480241135
-1.8420237644789854,1.3858679462381491,1.386459989080079
-1.8416128234286668,1.059526256268805,1.3980779250557802
-1.8412018823783483,0.9250716991463742,1.3134010455405758
-1.84079094132803,0.1650918017689246,0.9927906969803678
-1.8403800002777113,-0.001863360220849031,0.7179818267859046
-1.839969059227393,-0.16792809468001071,0.5468406929900026
-1.8395581181770744,-0.51007487331772,0.2639886363508231
-1.839147177126756,0.00837655638119028,0.10938071913572646
-1.8387362360764374,-0.08801222380757233,0.1098275628270998
-1.8383252950261189,-0.2044356234351079,0.12993552893888963
-1.8379143539758005,-0.26053255786367174,0.12144549880280062
-1.837503412925482,-0.1855140384096,0.1098275628270998
-1.8370924718751636,-0.008096352935133938,0.47221779653069323
-1.836681530824845,0.1290294867791334,1.1688471113813743
-1.8362705897745266,1.2037755162279693,1.4550504957058517
-1.835859648724208,1.228707487085109,1.6261916295017538
-1.8354487076738897,0.9595757659575936,1.429803827143271
-1.835037766623571,0.39415428401889385,1.0629451565259467
-1.8346268255732525,0.04243540942710412,0.7984136912330645
-1.8342158845229342,-0.05217251570043427,0.6339752128077595
-1.8338049434726156,-0.04037435091982357,0.5761089547749415
-1.8333940024222972,0.007263521967925185,0.9360415481759827
-1.8329830613719786,0.3429547010086967,1.468008962755672
-1.8325721203216603,1.0087718870239137,1.6389266747058875
-1.8321611792713417,1.38520012559019,2.0743758519489846
-1.8317502382210233,1.396775683488148,1.9899223942794666
-1.8313392971707048,1.3124076749626492,1.6480869703790362
-1.8309283561203862,0.9929667983555485,1.400535565358332
-1.8305174150700678,0.71916033269232,1.042390346722783
-1.8301064740197492,0.5486434605800977,0.8701321036984487
-1.8296955329694309,0.26682314714135985,0.730270028298665
-1.8292845919191123,0.11277918434546201,0.7258015913849338
-1.828873650868794,0.1132243981107683,0.6605624124444596
-1.8284627098184754,0.13325901754954095,0.5892908436704484
-1.8280517687681568,0.12479995600872584,0.5720873615525837
-1.8276408277178384,0.1132243981107683,0.6359860094189386
-1.8272298866675198,0.4742927617739854,0.7423348079657389
-1.8268189456172015,1.1683810218861377,0.9910033222148756
-1.826408004566883,1.4535404385646706,1.5741343394567862
-1.8259970635165645,1.6240573106768932,1.7021550570351822
-1.825586122466246,1.428385860824878,1.503756458065521
-1.8251751814159276,1.0628653595086006,0.951457655528355
-1.824764240365609,0.7992988104474112,0.8643231357105985
-1.8243532993152904,0.6354601448147801,0.7271421224590533
-1.823942358264972,0.5778049622076449,0.7523887910216339
-1.8235314172146535,0.9364246501616786,0.7204394670884566
-1.8231204761643351,1.4664516377585466,1.393162644450676
-1.8227095351140166,1.636745902988116,1.8040354186682517
-1.8222985940636982,2.0706067172788747,2.1838525563353968
-1.8218876530133796,1.9864613156360287,2.1664256523718453
-1.821476711963061,1.6458727851768902,2.0437670590899266
-1.8210657709127427,1.399224359197331,1.6789191850837806
-1.820654829862424,1.0423855263045214,1.456391026779971
-1.8202438888121057,0.8707556197790343,1.268940098248951
-1.8198329477617872,0.7314037112382367,0.980725917313294
-1.8194220067114688,0.726951573585176,1.104054776132273
-1.8190110656611502,0.6619503638504908,0.9362649700216691
-1.8186001246108319,0.5909387682841738,0.8205324539560334
-1.8181891835605133,0.5737980383198904,0.7061404689645171
-1.8177782425101947,0.6374636067586574,0.7003315009766665
-1.8173673014598763,0.7434244829015002,0.737866371052008
-1.8169563604095578,0.9911859432943245,0.8844311018223884
-1.8165454193592394,1.5721899070187366,1.278547237613473
-1.8161344783089208,1.6997436507789234,1.4733710870521497
-1.8157235372586025,1.5020687389830316,1.227160213105565
-1.815312596208284,0.9517845250647378,0.9134759417616408
-1.8149016551579655,0.8649678408300556,0.7275889661504263
-1.814490714107647,0.7282872148810943,0.5088589792232884
-1.8140797730573284,0.7534417926208867,0.35492132754525146
-1.81366883200701,0.7216090084015033,0.5850458286024038
-1.8132578909566914,1.3918783320697812,0.9378289229414755
-1.812846949906373,1.8012523892687058,1.4950430060837456
-1.8124360088560545,2.1796840897788594,1.8042588405139388
-1.8120250678057361,2.162320752931923,1.78727878024176
-1.8116141267554176,2.040109574355409,1.6860686841457504
-1.811203185705099,1.6765925349830084,1.5435255465977278
-1.8107922446547806,1.4548760798605889,1.2897183298978008
-1.810381303604462,1.2681089053146957,1.2112972620618194
-1.8099703625541437,0.9809460266922849,0.9880988382209506
-1.809559421503825,1.1038250259167586,1.0220589587653066
-1.8091484804535067,0.9366472570443314,0.8801860867543438
-1.8087375394031882,0.8213368918300613,0.7926047232452139
-1.8083265983528698,0.7073621679117094,0.7405474332002465
-1.8079156573025512,0.7015743889627304,0.778082303275588
-1.8075047162522326,0.7389723452484399,0.8019884407640493
-1.8070937752019143,0.8850024602688282,0.9065498645453576
-1.8066828341515957,1.2776810012687763,1.0810423260265576
-1.8062718931012773,1.4717942029422195,1.1123213844226756
-1.8058609520509588,1.2264814182585786,1.1212582582501374
-1.8054500110006404,0.9139413550137226,0.9501171244542357
-1.8050390699503218,0.7287324286464002,0.9342541734104907
-1.8046281289000035,0.5108002905290826,0.7758480848187223
-1.8042171878496849,0.35742414838114384,0.5443830526874505
-1.8038062467993663,0.5867092375137662,0.645816570629147
-1.803395305749048,0.9382055052229031,0.9038688023971188
-1.8029843646987294,1.4933870705595635,1.4231011717726747
-1.802573423648411,1.8014749961513594,1.709527977942839
-1.8021624825980924,1.7845568730697285,1.8985428593936653
-1.801751541547774,1.6837159552279053,1.9311624488639019
-1.8013406004974555,1.5416927640952711,1.7423709892587627
-1.800929659447137,1.2888113454014278,1.5249815334057442
-1.8005187183968185,1.2106763295902132,1.3612133205174983
-1.8001077773465,0.9882920538198352,1.021612115073934
-1.7996968362961816,1.0221282999830956,0.9389460321699079
-1.799285895245863,0.8807729294984207,0.8739302750751202
-1.7988749541955447,0.7935110314984323,0.8312567025489882
-1.798464013145226,0.741643627840276,0.7266952787676803
-1.7980530720949077,0.7790415841259855,0.7981902693873778
-1.7976421310445891,0.8028605205698597,0.8994003654833876
-1.7972311899942706,0.9070405416514786,1.6011683827848595
-1.7968202489439522,1.0808965170034963,2.6892327712783857
-1.7959983668433153,1.1120614805749207,2.0225419837497034
-1.7955874257929967,1.1209657558810415,1.3949500192161681
-1.7951764847426783,0.9504488837688195,0.8609718080253
-1.7947655436923597,0.9346437951004547,0.6648074275125041
-1.7943546026420412,0.7768155152994549,0.6205699020665663
-1.7939436615917228,0.5461947848709143,0.8191919228819143
-1.7935327205414042,0.6472583095953908,1.3035704843303675
-1.7931217794910859,0.904369259059642,1.8587737708614582
-1.7927108384407673,1.4217076543452876,2.870651309975869
-1.792299897390449,1.7070896779064737,2.5294861516124985
-1.7918889563401303,1.8954151006309385,2.537752759902901
-1.791478015289812,1.9279157054982807,1.7924174826925512
-1.7910670742394934,1.7398128896564693,1.4630936821505678
-1.7906561331891748,1.52321639283507,1.2671527234834583
-1.7902451921388565,1.3600455478503977,1.0790315294153785
-1.7898342510885379,1.02168308621779,1.0028446800362631
-1.7894233100382195,0.9393185396361678,0.8495772938952859
-1.789012368987901,0.8745399367841358,0.7968497383132588
-1.7886014279375826,0.8320220221974068,0.8149469078138695
